;Year;variable;Ind_conditions;Mean_conditions;variable_name;variable_response;variable_category;variable_posneg;Pob_Nacional;Quintiles;Weight;PIB_change_Nacional;Predictions;PIB_percapita_Nacional;AgeNumeric;Ind_conditions_prop;Ind_condition_quint_prop
1043;2013;Riesgo de pobreza Sí;8789689.371787414;6.272659107432887;Riesgo de pobreza;Sí;Situación económica;Negativo;47129783;4º;7967606.43399202;-3424.1361062449537;6.911417974174648;21.625223310006525;50.01812403042113;0.18649967838356935;0.1690567179991476
1044;2013;Riesgo de pobreza Sí;8789689.371787414;6.272659107432887;Riesgo de pobreza;Sí;Situación económica;Negativo;47129783;5º - Superior;8260061.101667604;-3549.82060074454;6.911417974174648;21.625223310006525;50.01812403042113;0.18649967838356935;0.17526202277798741
1045;2013;Carencia Material Severa No;44756263.71537805;6.987447987128146;Carencia material;No;Situación económica;Positivo;47129783;1º - Inferior;11286253.608042404;-4850.3485712677;6.911417974174648;21.625223310006525;50.01812403042113;0.9496386545080857;0.23947179234927526
1046;2013;Carencia Material Severa No;44756263.71537805;6.987447987128146;Carencia material;No;Situación económica;Positivo;47129783;2º;10423155.686365679;-4479.42603872014;6.911417974174648;21.625223310006525;50.01812403042113;0.9496386545080857;0.2211585758068455
1047;2013;Carencia Material Severa No;44756263.71537805;6.987447987128146;Carencia material;No;Situación económica;Positivo;47129783;3º;9192706.16992572;-3950.631519179197;6.911417974174648;21.625223310006525;50.01812403042113;0.9496386545080857;0.19505089106660473
1048;2013;Carencia Material Severa No;44756263.71537805;6.987447987128146;Carencia material;No;Situación económica;Positivo;47129783;4º;7967606.43399202;-3424.1361062449537;6.911417974174648;21.625223310006525;50.01812403042113;0.9496386545080857;0.1690567179991476
1049;2013;Carencia Material Severa No;44756263.71537805;6.987447987128146;Carencia material;No;Situación económica;Positivo;47129783;5º - Superior;8260061.101667604;-3549.82060074454;6.911417974174648;21.625223310006525;50.01812403042113;0.9496386545080857;0.17526202277798741
1050;2013;Carencia material severa;2373519.284611613;5.477758120601122;Carencia material;Sí;Situación económica;Negativo;47129783;1º - Inferior;11286253.608042404;-4850.3485712677;6.911417974174648;21.625223310006525;50.01812403042113;0.050361345491694985;0.23947179234927526
1051;2013;Carencia material severa;2373519.284611613;5.477758120601122;Carencia material;Sí;Situación económica;Negativo;47129783;2º;10423155.686365679;-4479.42603872014;6.911417974174648;21.625223310006525;50.01812403042113;0.050361345491694985;0.2211585758068455
1052;2013;Carencia material severa;2373519.284611613;5.477758120601122;Carencia material;Sí;Situación económica;Negativo;47129783;3º;9192706.16992572;-3950.631519179197;6.911417974174648;21.625223310006525;50.01812403042113;0.050361345491694985;0.19505089106660473
1053;2013;Carencia material severa;2373519.284611613;5.477758120601122;Carencia material;Sí;Situación económica;Negativo;47129783;4º;7967606.43399202;-3424.1361062449537;6.911417974174648;21.625223310006525;50.01812403042113;0.050361345491694985;0.1690567179991476
1054;2013;Carencia material severa;2373519.284611613;5.477758120601122;Carencia material;Sí;Situación económica;Negativo;47129783;5º - Superior;8260061.101667604;-3549.82060074454;6.911417974174648;21.625223310006525;50.01812403042113;0.050361345491694985;0.17526202277798741
1055;2013;Enfermedades Crónicas No;31576187.80812046;7.102993355218271;Enfermedades Crónicas;No;Salud;Positivo;47129783;1º - Inferior;11286253.608042404;-4850.3485712677;6.911417974174648;21.625223310006525;50.01812403042113;0.6699837299934196;0.23947179234927526
1056;2013;Enfermedades Crónicas No;31576187.80812046;7.102993355218271;Enfermedades Crónicas;No;Salud;Positivo;47129783;2º;10423155.686365679;-4479.42603872014;6.911417974174648;21.625223310006525;50.01812403042113;0.6699837299934196;0.2211585758068455
1057;2013;Enfermedades Crónicas No;31576187.80812046;7.102993355218271;Enfermedades Crónicas;No;Salud;Positivo;47129783;3º;9192706.16992572;-3950.631519179197;6.911417974174648;21.625223310006525;50.01812403042113;0.6699837299934196;0.19505089106660473
1058;2013;Enfermedades Crónicas No;31576187.80812046;7.102993355218271;Enfermedades Crónicas;No;Salud;Positivo;47129783;4º;7967606.43399202;-3424.1361062449537;6.911417974174648;21.625223310006525;50.01812403042113;0.6699837299934196;0.1690567179991476
1059;2013;Enfermedades Crónicas No;31576187.80812046;7.102993355218271;Enfermedades Crónicas;No;Salud;Positivo;47129783;5º - Superior;8260061.101667604;-3549.82060074454;6.911417974174648;21.625223310006525;50.01812403042113;0.6699837299934196;0.17526202277798741
1060;2013;Enfermedades Crónicas Sí;15553595.191869684;6.5224905180706525;Enfermedades Crónicas;Sí;Salud;Negativo;47129783;1º - Inferior;11286253.608042404;-4850.3485712677;6.911417974174648;21.625223310006525;50.01812403042113;0.3300162700063712;0.23947179234927526
1061;2013;Enfermedades Crónicas Sí;15553595.191869684;6.5224905180706525;Enfermedades Crónicas;Sí;Salud;Negativo;47129783;2º;10423155.686365679;-4479.42603872014;6.911417974174648;21.625223310006525;50.01812403042113;0.3300162700063712;0.2211585758068455
1062;2013;Enfermedades Crónicas Sí;15553595.191869684;6.5224905180706525;Enfermedades Crónicas;Sí;Salud;Negativo;47129783;3º;9192706.16992572;-3950.631519179197;6.911417974174648;21.625223310006525;50.01812403042113;0.3300162700063712;0.19505089106660473
1063;2013;Enfermedades Crónicas Sí;15553595.191869684;6.5224905180706525;Enfermedades Crónicas;Sí;Salud;Negativo;47129783;4º;7967606.43399202;-3424.1361062449537;6.911417974174648;21.625223310006525;50.01812403042113;0.3300162700063712;0.1690567179991476
1064;2013;Enfermedades Crónicas Sí;15553595.191869684;6.5224905180706525;Enfermedades Crónicas;Sí;Salud;Negativo;47129783;5º - Superior;8260061.101667604;-3549.82060074454;6.911417974174648;21.625223310006525;50.01812403042113;0.3300162700063712;0.17526202277798741
1065;2013;Limitaciones físicas No;35087427.08039623;7.126236646404846;Limitaciones Físicas;No;Salud;Positivo;47129783;1º - Inferior;11286253.608042404;-4850.3485712677;6.911417974174648;21.625223310006525;50.01812403042113;0.7444852245637589;0.23947179234927526
1066;2013;Limitaciones físicas No;35087427.08039623;7.126236646404846;Limitaciones Físicas;No;Salud;Positivo;47129783;2º;10423155.686365679;-4479.42603872014;6.911417974174648;21.625223310006525;50.01812403042113;0.7444852245637589;0.2211585758068455
1067;2013;Limitaciones físicas No;35087427.08039623;7.126236646404846;Limitaciones Físicas;No;Salud;Positivo;47129783;3º;9192706.16992572;-3950.631519179197;6.911417974174648;21.625223310006525;50.01812403042113;0.7444852245637589;0.19505089106660473
1068;2013;Limitaciones físicas No;35087427.08039623;7.126236646404846;Limitaciones Físicas;No;Salud;Positivo;47129783;4º;7967606.43399202;-3424.1361062449537;6.911417974174648;21.625223310006525;50.01812403042113;0.7444852245637589;0.1690567179991476
1069;2013;Limitaciones físicas No;35087427.08039623;7.126236646404846;Limitaciones Físicas;No;Salud;Positivo;47129783;5º - Superior;8260061.101667604;-3549.82060074454;6.911417974174648;21.625223310006525;50.01812403042113;0.7444852245637589;0.17526202277798741
1070;2013;Limitaciones físicas leves Sí;9312184.601232208;6.412524205325734;Limitaciones Físicas;Sí leves;Salud;Negativo;47129783;1º - Inferior;11286253.608042404;-4850.3485712677;6.911417974174648;21.625223310006525;50.01812403042113;0.19758598509210637;0.23947179234927526
1071;2013;Limitaciones físicas leves Sí;9312184.601232208;6.412524205325734;Limitaciones Físicas;Sí leves;Salud;Negativo;47129783;2º;10423155.686365679;-4479.42603872014;6.911417974174648;21.625223310006525;50.01812403042113;0.19758598509210637;0.2211585758068455
1072;2013;Limitaciones físicas leves Sí;9312184.601232208;6.412524205325734;Limitaciones Físicas;Sí leves;Salud;Negativo;47129783;3º;9192706.16992572;-3950.631519179197;6.911417974174648;21.625223310006525;50.01812403042113;0.19758598509210637;0.19505089106660473
1073;2013;Limitaciones físicas leves Sí;9312184.601232208;6.412524205325734;Limitaciones Físicas;Sí leves;Salud;Negativo;47129783;4º;7967606.43399202;-3424.1361062449537;6.911417974174648;21.625223310006525;50.01812403042113;0.19758598509210637;0.1690567179991476
1074;2013;Limitaciones físicas leves Sí;9312184.601232208;6.412524205325734;Limitaciones Físicas;Sí leves;Salud;Negativo;47129783;5º - Superior;8260061.101667604;-3549.82060074454;6.911417974174648;21.625223310006525;50.01812403042113;0.19758598509210637;0.17526202277798741
1075;2013;Limitaciones físicas graves Sí;2726604.798024911;5.8499148726728265;Limitaciones Físicas;Sí graves;Salud;Negativo;47129783;1º - Inferior;11286253.608042404;-4850.3485712677;6.911417974174648;21.625223310006525;50.01812403042113;0.05785311589541821;0.23947179234927526
1076;2013;Limitaciones físicas graves Sí;2726604.798024911;5.8499148726728265;Limitaciones Físicas;Sí graves;Salud;Negativo;47129783;2º;10423155.686365679;-4479.42603872014;6.911417974174648;21.625223310006525;50.01812403042113;0.05785311589541821;0.2211585758068455
1077;2013;Limitaciones físicas graves Sí;2726604.798024911;5.8499148726728265;Limitaciones Físicas;Sí graves;Salud;Negativo;47129783;3º;9192706.16992572;-3950.631519179197;6.911417974174648;21.625223310006525;50.01812403042113;0.05785311589541821;0.19505089106660473
1078;2013;Limitaciones físicas graves Sí;2726604.798024911;5.8499148726728265;Limitaciones Físicas;Sí graves;Salud;Negativo;47129783;4º;7967606.43399202;-3424.1361062449537;6.911417974174648;21.625223310006525;50.01812403042113;0.05785311589541821;0.1690567179991476
1079;2013;Limitaciones físicas graves Sí;2726604.798024911;5.8499148726728265;Limitaciones Físicas;Sí graves;Salud;Negativo;47129783;5º - Superior;8260061.101667604;-3549.82060074454;6.911417974174648;21.625223310006525;50.01812403042113;0.05785311589541821;0.17526202277798741
1080;2013;Compra de ropa No;4866517.000529571;5.921165677134191;Compra de ropa;No;Economía básica;Negativo;47129783;1º - Inferior;11286253.608042404;-4850.3485712677;6.911417974174648;21.625223310006525;50.01812403042113;0.10325778500888858;0.23947179234927526
1081;2013;Compra de ropa No;4866517.000529571;5.921165677134191;Compra de ropa;No;Economía básica;Negativo;47129783;2º;10423155.686365679;-4479.42603872014;6.911417974174648;21.625223310006525;50.01812403042113;0.10325778500888858;0.2211585758068455
1082;2013;Compra de ropa No;4866517.000529571;5.921165677134191;Compra de ropa;No;Economía básica;Negativo;47129783;3º;9192706.16992572;-3950.631519179197;6.911417974174648;21.625223310006525;50.01812403042113;0.10325778500888858;0.19505089106660473
1083;2013;Compra de ropa No;4866517.000529571;5.921165677134191;Compra de ropa;No;Economía básica;Negativo;47129783;4º;7967606.43399202;-3424.1361062449537;6.911417974174648;21.625223310006525;50.01812403042113;0.10325778500888858;0.1690567179991476
1084;2013;Compra de ropa No;4866517.000529571;5.921165677134191;Compra de ropa;No;Economía básica;Negativo;47129783;5º - Superior;8260061.101667604;-3549.82060074454;6.911417974174648;21.625223310006525;50.01812403042113;0.10325778500888858;0.17526202277798741
1085;2013;Compra de ropa Sí;39374384.526079796;7.058713961160156;Compra de ropa;Sí;Economía básica;Positivo;47129783;1º - Inferior;11286253.608042404;-4850.3485712677;6.911417974174648;21.625223310006525;50.01812403042113;0.8354459116877283;0.23947179234927526
1086;2013;Compra de ropa Sí;39374384.526079796;7.058713961160156;Compra de ropa;Sí;Economía básica;Positivo;47129783;2º;10423155.686365679;-4479.42603872014;6.911417974174648;21.625223310006525;50.01812403042113;0.8354459116877283;0.2211585758068455
1087;2013;Compra de ropa Sí;39374384.526079796;7.058713961160156;Compra de ropa;Sí;Economía básica;Positivo;47129783;3º;9192706.16992572;-3950.631519179197;6.911417974174648;21.625223310006525;50.01812403042113;0.8354459116877283;0.19505089106660473
1088;2013;Compra de ropa Sí;39374384.526079796;7.058713961160156;Compra de ropa;Sí;Economía básica;Positivo;47129783;4º;7967606.43399202;-3424.1361062449537;6.911417974174648;21.625223310006525;50.01812403042113;0.8354459116877283;0.1690567179991476
1089;2013;Compra de ropa Sí;39374384.526079796;7.058713961160156;Compra de ropa;Sí;Economía básica;Positivo;47129783;5º - Superior;8260061.101667604;-3549.82060074454;6.911417974174648;21.625223310006525;50.01812403042113;0.8354459116877283;0.17526202277798741
1090;2013;Compra de zapatos No;955827.4504521592;5.7232400808642065;Compra de zapatos;No;Economía básica;Negativo;47129783;1º - Inferior;11286253.608042404;-4850.3485712677;6.911417974174648;21.625223310006525;50.01812403042113;0.020280752204018405;0.23947179234927526
1091;2013;Compra de zapatos No;955827.4504521592;5.7232400808642065;Compra de zapatos;No;Economía básica;Negativo;47129783;2º;10423155.686365679;-4479.42603872014;6.911417974174648;21.625223310006525;50.01812403042113;0.020280752204018405;0.2211585758068455
1092;2013;Compra de zapatos No;955827.4504521592;5.7232400808642065;Compra de zapatos;No;Economía básica;Negativo;47129783;3º;9192706.16992572;-3950.631519179197;6.911417974174648;21.625223310006525;50.01812403042113;0.020280752204018405;0.19505089106660473
1093;2013;Compra de zapatos No;955827.4504521592;5.7232400808642065;Compra de zapatos;No;Economía básica;Negativo;47129783;4º;7967606.43399202;-3424.1361062449537;6.911417974174648;21.625223310006525;50.01812403042113;0.020280752204018405;0.1690567179991476
1094;2013;Compra de zapatos No;955827.4504521592;5.7232400808642065;Compra de zapatos;No;Economía básica;Negativo;47129783;5º - Superior;8260061.101667604;-3549.82060074454;6.911417974174648;21.625223310006525;50.01812403042113;0.020280752204018405;0.17526202277798741
1095;2013;Compra de zapatos Sí;45275192.42448534;6.94326452932572;Compra de zapatos;Sí;Economía básica;Positivo;47129783;1º - Inferior;11286253.608042404;-4850.3485712677;6.911417974174648;21.625223310006525;50.01812403042113;0.9606492867681004;0.23947179234927526
1096;2013;Compra de zapatos Sí;45275192.42448534;6.94326452932572;Compra de zapatos;Sí;Economía básica;Positivo;47129783;2º;10423155.686365679;-4479.42603872014;6.911417974174648;21.625223310006525;50.01812403042113;0.9606492867681004;0.2211585758068455
1097;2013;Compra de zapatos Sí;45275192.42448534;6.94326452932572;Compra de zapatos;Sí;Economía básica;Positivo;47129783;3º;9192706.16992572;-3950.631519179197;6.911417974174648;21.625223310006525;50.01812403042113;0.9606492867681004;0.19505089106660473
1098;2013;Compra de zapatos Sí;45275192.42448534;6.94326452932572;Compra de zapatos;Sí;Economía básica;Positivo;47129783;4º;7967606.43399202;-3424.1361062449537;6.911417974174648;21.625223310006525;50.01812403042113;0.9606492867681004;0.1690567179991476
1099;2013;Compra de zapatos Sí;45275192.42448534;6.94326452932572;Compra de zapatos;Sí;Economía básica;Positivo;47129783;5º - Superior;8260061.101667604;-3549.82060074454;6.911417974174648;21.625223310006525;50.01812403042113;0.9606492867681004;0.17526202277798741
1100;2013;Ocio con amigos No;3703831.3705021194;5.97941949405208;Ocio con amigos;No;Economía no básica;Negativo;47129783;1º - Inferior;11286253.608042404;-4850.3485712677;6.911417974174648;21.625223310006525;50.01812403042113;0.07858791479057138;0.23947179234927526
1101;2013;Ocio con amigos No;3703831.3705021194;5.97941949405208;Ocio con amigos;No;Economía no básica;Negativo;47129783;2º;10423155.686365679;-4479.42603872014;6.911417974174648;21.625223310006525;50.01812403042113;0.07858791479057138;0.2211585758068455
